publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le processus analytique	9782130592082								https://www.cairn.info/le-processus-analytique--9782130592082.htm	Bokanowski	le-processus-analytique--9782130592082		fulltext		Presses Universitaires de France	monograph	2015	2019				Le fil rouge		P
Le prochain, nouage et dénouage de la jouissance	9782749205441	9782749222523							https://www.cairn.info/le-prochain-nouage-et-denouage-de-la-jouissance--9782749205441.htm	Vegh	le-prochain-nouage-et-denouage-de-la-jouissance--9782749205441		fulltext		ERES	monograph	2006	2012				Point Hors Ligne		P
Le psychanalyste infidèle	9782749207162	9782749222745							https://www.cairn.info/le-psychanalyste-infidele--9782749207162.htm	Garner	le-psychanalyste-infidele--9782749207162		fulltext		ERES	monograph	2007	2012				Analyse laïque		P
Le Psychanalyste nu	9782221003398	9782221172292							https://www.cairn.info/le-psychanalyste-nu--9782221003398.htm	Bigras	le-psychanalyste-nu--9782221003398		fulltext		Robert Laffont (programme ReLIRE)	monograph	1979	2016				Réponses		P
Le psychanalyste pendant la séance	9782130519966	9782130736219							https://www.cairn.info/le-psychanalyste-pendant-la-seance--9782130519966.htm	Miller	le-psychanalyste-pendant-la-seance--9782130519966		fulltext		Presses Universitaires de France	monograph	2001	2015				Épîtres		P
Le psychodrame analytique chez l’enfant et l’adolescent	9782130543954	9782130738480							https://www.cairn.info/le-psychodrame-analytique-chez-l-enfant-et-l-adole--9782130543954.htm	Anzieu	le-psychodrame-analytique-chez-l-enfant-et-l-adole--9782130543954		fulltext		Presses Universitaires de France	monograph	2004	2015				Bibliothèque de psychanalyse		P
Le psychodrame chez l'enfant	9782130536550	9782130635857							https://www.cairn.info/le-psychodrame-chez-l-enfant--9782130536550.htm	Widlöcher	le-psychodrame-chez-l-enfant--9782130536550		fulltext		Presses Universitaires de France	monograph	2003	2014				Quadrige		P
Le Psychologue expert en justice	9782130414124	9782130662822							https://www.cairn.info/le-psychologue-expert-en-justice--9782130414124.htm	Duflot-Favori	le-psychologue-expert-en-justice--9782130414124		fulltext		Presses Universitaires de France	monograph	1988	2016				Le Psychologue		P
Le pubertaire	9782130608288	9782130809173							https://www.cairn.info/le-pubertaire--9782130608288.htm	Gutton	le-pubertaire--9782130608288		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Le Ravissement de Lacan	9782749247311	9782749247328							https://www.cairn.info/le-ravissement-de-lacan--9782749247311.htm	Porge	le-ravissement-de-lacan--9782749247311		fulltext		ERES	monograph	2015	2016				Poche - Psychanalyse		P
Le Refoulement	9782749239224	9782749239231							https://www.cairn.info/le-refoulement-pourquoi-et-comment--9782749239224.htm	Landman	le-refoulement-pourquoi-et-comment--9782749239224		fulltext		ERES	monograph	2013	2014				Point Hors Ligne		P
Le refoulement	9782130566816	9782130739722							https://www.cairn.info/refoulement--9782130566816.htm	Bouhsira	refoulement--9782130566816		fulltext		Presses Universitaires de France	monograph	2008	2015				Monographies et débats de psychanalyse		P
Le refus du féminin	9782130624370	9782130810063							https://www.cairn.info/le-refus-du-feminin--9782130624370.htm	Schaeffer	le-refus-du-feminin--9782130624370		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Le refus du féminin	9782130566434	9782130640325							https://www.cairn.info/le-refus-du-feminin--9782130566434.htm	Schaeffer	le-refus-du-feminin--9782130566434		fulltext		Presses Universitaires de France	monograph	2008	2014				Quadrige		P
Le rêve et la séance	9782130559467	9782130739333							https://www.cairn.info/le-reve-et-la-seance--9782130559467.htm	Chervet	le-reve-et-la-seance--9782130559467		fulltext		Presses Universitaires de France	monograph	2007	2015				Monographies et débats de psychanalyse		P
Le rêve et le Moi	9782130359272	9782130805694							https://www.cairn.info/le-reve-et-moi--9782130359272.htm	Guillaumin	le-reve-et-moi--9782130359272		fulltext		Presses Universitaires de France	monograph	1979	2016				Le fil rouge		P
Le rêve, l’affect et la pathologie organique	9782842541477	9782842542139							https://www.cairn.info/reve-l-affect-et-la-pathologie-organique--9782842541477.htm	Sami-Ali	reve-l-affect-et-la-pathologie-organique--9782842541477		fulltext		EDK, Groupe EDP Sciences	monograph	2010	2016				Recherche en psychosomatique		P
Le risque et la règle	9782749241036	9782749241043							https://www.cairn.info/le-risque-et-la-regle--9782749241036.htm	Cru	le-risque-et-la-regle--9782749241036		fulltext		ERES	monograph	2014	2016				Clinique du travail		P
Le Rorschach en clinique de l'enfant et de l'adolescent	9782100730803	9782100739738							https://www.cairn.info/le-rorschach-en-clinique-de-l-enfant-et-de-l-adole--9782100730803.htm	Roman	le-rorschach-en-clinique-de-l-enfant-et-de-l-adole--9782100730803		fulltext		Dunod	monograph	2015	2020		2e éd.		Les outils du psychologue		P
Le sacrifice	9782130530381	9782130635949							https://www.cairn.info/le-sacrifice--9782130530381.htm	Rosolato	le-sacrifice--9782130530381		fulltext		Presses Universitaires de France	monograph	2002	2014				Quadrige		P
Le savoir du psychanalyste	9782749239446	9782749239453							https://www.cairn.info/le-savoir-du-psychanalyste--9782749239446.htm	Barwell	le-savoir-du-psychanalyste--9782749239446		fulltext		ERES	monograph	2013	2014				Poche - Psychanalyse		P
