publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Droit constitutionnel	9782340033955	9782340053670							https://www.cairn.info/droit-constitutionnel--9782340033955.htm	Caporal-Greco	droit-constitutionnel--9782340033955		fulltext		Ellipses	monograph	2019	2023		2e éditio		Spécial Droit		P	275574156
Les indispensables de l’introduction générale au droit	9782340007024	9782340049376							https://www.cairn.info/les-indispensables-introduction-generale-droit--9782340007024.htm	Chamboredon	les-indispensables-introduction-generale-droit--9782340007024		fulltext		Ellipses	monograph	2015	2022				Plein Droit		P	27557282X
Économie bancaire	9782340057081								https://www.cairn.info/economie-bancaire--9782340057081.htm	Clauss	economie-bancaire--9782340057081		fulltext		Ellipses	monograph	2021	2022				Gestion		P	
Les ennemis de l'emploi	9782080431684								https://www.cairn.info/les-ennemis-de-l-emploi--9782080431684.htm	Cahuc	les-ennemis-de-l-emploi--9782080431684		fulltext		Flammarion	monograph	2023	2024				Champs		P	
À l'épreuve des totalitarismes	9782072718946	9782072718984							https://www.cairn.info/a-l-epreuve-des-totalitarismes--9782072718946.htm	Gauchet	a-l-epreuve-des-totalitarismes--9782072718946		fulltext		Gallimard	monograph	2017	2021		2e éd.		Folio Essais		P	275559513
L'Empire de la valeur	9782021054378	9782021149838							https://www.cairn.info/l-empire-de-la-valeur--9782021054378.htm	Orléan	l-empire-de-la-valeur--9782021054378		fulltext		Le Seuil	monograph	2011	2022				La Couleur des idées		P	268102872
Pivoter vers une industrie circulaire	9782100838998	9782100849314							https://www.cairn.info/pivoter-vers-une-industrie-circulaire--9782100838998.htm	Richa	pivoter-vers-une-industrie-circulaire--9782100838998		fulltext		Dunod	monograph	2022	2023				Hors collection		P	275579158
La loi organique du 1er août 2001 relative aux lois de finances	9782340015326	9782340050501							https://www.cairn.info/la-loi-organique-du-1er-aout-2001-relative-aux-loi--9782340015326.htm	Damarey	la-loi-organique-du-1er-aout-2001-relative-aux-loi--9782340015326		fulltext		Ellipses	monograph	2016	2022		2e éd.		Mise au point		P	275572781
La microéconomie en schémas	9782340060746	9782340062702							https://www.cairn.info/la-microeconomie-en-schema--9782340060746.htm	Darmon	la-microeconomie-en-schema--9782340060746		fulltext		Ellipses	monograph	2021	2023				L'économie en schémas		P	275573710
Droit administratif	9782340040014								https://www.cairn.info/droit-administratif--9782340040014.htm	Degoffe	droit-administratif--9782340040014		fulltext		Ellipses	monograph	2020	2022		4e éd.		Cours magistral		P	
Leçons d'Institutions administratives	9782340014268	9782340050365							https://www.cairn.info/lecons-d-institutions-administratives--9782340014268.htm	Delamarre	lecons-d-institutions-administratives--9782340014268		fulltext		Ellipses	monograph	2016	2022		2e éd.		Leçons de Droit		P	27557346X
L'essentiel du droit de la famille	9782340040151	9782340043886							https://www.cairn.info/l-essentiel-du-droit-de-la-famille--9782340040151.htm	Dionisi-Peyrusse	l-essentiel-du-droit-de-la-famille--9782340040151		fulltext		Ellipses	monograph	2020	2022		2e éditio		Fiches		P	275572765
