publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
« Le rêve », « “Fantômes de vivants” et “recherche psychique” »	9782130590484	9782130808800							https://www.cairn.info/le-reve-fantomes-de-vivants-et-recherche--9782130590484.htm	Bergson	le-reve-fantomes-de-vivants-et-recherche--9782130590484		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
« Une passion homicide... » et autres textes	9782130565406	9782130640226							https://www.cairn.info/une-passion-homicide-et-autres-textes--9782130565406.htm	Rosset	une-passion-homicide-et-autres-textes--9782130565406		fulltext		Presses Universitaires de France	monograph	2008	2014				Perspectives critiques		P
À l'angle des mondes possibles	9782130582359	9782130641612							https://www.cairn.info/a-l-angle-des-mondes-possibles--9782130582359.htm	Cauquelin	a-l-angle-des-mondes-possibles--9782130582359		fulltext		Presses Universitaires de France	monograph	2010	2014				Quadrige		P
A l’école des Anciens	9782262044442								https://www.cairn.info/a-l-ecole-des-anciens--9782262044442.htm	Jerphagnon	a-l-ecole-des-anciens--9782262044442		fulltext		Éditions Perrin	monograph	2014	2018				Synthèses Historiques		P
Actualité du compromis	9782200259198	9782200271121							https://www.cairn.info/actualite-du-compromis--9782200259198.htm	Nachi	actualite-du-compromis--9782200259198		fulltext		Armand Colin	monograph	2011	2016				Recherches		P
Adam Smith : philosophie et économie	9782130428329	9782130665205							https://www.cairn.info/adam-smith-philosophie-et-economie--9782130428329.htm	Mathiot	adam-smith-philosophie-et-economie--9782130428329		fulltext		Presses Universitaires de France	monograph	1990	2017				Philosophies		P
Adieu à l'esthétique	9782130500988	9782130685494							https://www.cairn.info/adieu-a-l-esthetique--9782130500988.htm	Schaeffer	adieu-a-l-esthetique--9782130500988		fulltext		Presses Universitaires de France	monograph	2000	2016				Collège international de philosophie		P
Adorno	9782130506669	9782130636533							https://www.cairn.info/adorno--9782130506669.htm	Moutot	adorno--9782130506669		fulltext		Presses Universitaires de France	monograph	2004	2014				Philosophies		P
Albert Camus. Du refus au consentement	9782130587781	9782130642176							https://www.cairn.info/albert-camus-du-refus-au-consentement--9782130587781.htm	Mattéi	albert-camus-du-refus-au-consentement--9782130587781		fulltext		Presses Universitaires de France	monograph	2011	2015				Débats philosophiques		P
Alexandre Kojève	9782130553700	9782130738978							https://www.cairn.info/alexandre-kojeve--9782130553700.htm	Pirotte	alexandre-kojeve--9782130553700		fulltext		Presses Universitaires de France	monograph	2005	2015				Philosophie d'aujourd'hui		P
Alfred Fouillée	9782841867646	9782347015343							https://www.cairn.info/alfred-fouillee--9782841867646.htm	Mallet	alfred-fouillee--9782841867646		fulltext		Michalon	monograph	2015	2019				Le Bien Commun		P
Alfred Schutz et le projet d’une sociologie phénoménologique	9782130535874	9782130636380							https://www.cairn.info/alfred-schutz-et-le-projet-d-une-sociologie--9782130535874.htm	Tellier	alfred-schutz-et-le-projet-d-une-sociologie--9782130535874		fulltext		Presses Universitaires de France	monograph	2003	2014				Philosophies		P
Altermarxisme	9782130564980	9782130640158							https://www.cairn.info/altermarxisme--9782130564980.htm	Bidet	altermarxisme--9782130564980		fulltext		Presses Universitaires de France	monograph	2007	2014				Quadrige		P
Althusser et nous	9782130736400								https://www.cairn.info/althusser-et-nous--9782130736400.htm	Wald Lasowski	althusser-et-nous--9782130736400		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
Althusser, l'adieu infini	9782130581611	9782130791690							https://www.cairn.info/althusser-l-adieu-infini--9782130581611.htm	de Ípola	althusser-l-adieu-infini--9782130581611		fulltext		Presses Universitaires de France	monograph	2012	2016				Pratiques théoriques		P
Althusser philosophe	9782130488507	9782130676706							https://www.cairn.info/althusser-philosophe--9782130488507.htm	Raymond	althusser-philosophe--9782130488507		fulltext		Presses Universitaires de France	monograph	1997	2016				Actuel Marx Confrontations		P
Ambiguïtés de la liberté	9782130503101	9782130636724							https://www.cairn.info/ambiguites-de-la-liberte--9782130503101.htm	Grimaldi	ambiguites-de-la-liberte--9782130503101		fulltext		Presses Universitaires de France	monograph	1999	2014				Perspectives critiques		P
André Gorz	9782348043512	9782348046056							https://www.cairn.info/andre-gorz--9782348043512.htm	Gianinazzi	andre-gorz--9782348043512		fulltext		La Découverte	monograph	2019	2019				Poche/Sciences humaines et sociales		P
Annales bergsoniennes II	9782130538295	9782130638575							https://www.cairn.info/annales-bergsoniennes--9782130538295.htm	Worms	annales-bergsoniennes--9782130538295		fulltext		Presses Universitaires de France	monograph	2004	2015				Épiméthée		P
Annales bergsoniennes IV	9782130572305	9782130640790							https://www.cairn.info/annales-bergsoniennes-IV--9782130572305.htm	Worms	annales-bergsoniennes-IV--9782130572305		fulltext		Presses Universitaires de France	monograph	2008	2015				Épiméthée		P
Annales bergsoniennes V	9782130586739	9782130819172							https://www.cairn.info/annales-bergsoniennes-v--9782130586739.htm	Worms	annales-bergsoniennes-v--9782130586739		fulltext		Presses Universitaires de France	monograph	2012	2018				Épiméthée		P
Annales bergsoniennes VI	9782130617631	9782130625117							https://www.cairn.info/annales-bergsoniennes--9782130617631.htm	Abiko	annales-bergsoniennes--9782130617631		fulltext		Presses Universitaires de France	monograph	2013	2017				Épiméthée		P
Annales bergsoniennes VII	9782130617648	9782130819509							https://www.cairn.info/annales-bergsoniennes-vii--9782130617648.htm	François	annales-bergsoniennes-vii--9782130617648		fulltext		Presses Universitaires de France	monograph	2014	2018				Épiméthée		P
Antidémocratie	9782707197214	9782348043925							https://www.cairn.info/antidemocratie--9782707197214.htm	Ogien	antidemocratie--9782707197214		fulltext		La Découverte	monograph	2017	2019				Cahiers libres		P
Apologie de la polémique	9782130624400	9782130819790							https://www.cairn.info/apologie-de-la-polemique--9782130624400.htm	Amossy	apologie-de-la-polemique--9782130624400		fulltext		Presses Universitaires de France	monograph	2014	2018				L'Interrogation philosophique		P
Apprendre à philosopher par la discussion	9782804155230	9782804173890							https://www.cairn.info/apprendre-a-philosopher-par-la-discussion--9782804155230.htm	Tozzi	apprendre-a-philosopher-par-la-discussion--9782804155230		fulltext		De Boeck Supérieur	monograph	2007	2010				Perspectives en éducation et formation		P
Après Bergson	9782130590019								https://www.cairn.info/apres-bergson--9782130590019.htm	Bianco	apres-bergson--9782130590019		fulltext		Presses Universitaires de France	monograph	2015	2019				Philosophie française contemporaine		P
Après Canguilhem	9782130569008	9782130640462							https://www.cairn.info/apres-canguilhem-definir-la-sante-et-la-maladie--9782130569008.htm	Giroux	apres-canguilhem-definir-la-sante-et-la-maladie--9782130569008		fulltext		Presses Universitaires de France	monograph	2010	2014				Philosophies		P
Après le Progrès	9782130570417	9782130740032							https://www.cairn.info/apres-le-progres--9782130570417.htm	Chabot	apres-le-progres--9782130570417		fulltext		Presses Universitaires de France	monograph	2008	2015				Travaux pratiques		P
Archéologie de Bergson	9782130573364	9782130640851							https://www.cairn.info/archeologie-de-bergson--9782130573364.htm	Riquier	archeologie-de-bergson--9782130573364		fulltext		Presses Universitaires de France	monograph	2009	2014				Épiméthée		P
Archéo-Logique	9782130608561	9782130809241							https://www.cairn.info/archeo-logique--9782130608561.htm	Courtine	archeo-logique--9782130608561		fulltext		Presses Universitaires de France	monograph	2013	2017				Épiméthée		P
Argumentation et débats publics	9782130589785	9782130741923							https://www.cairn.info/argumentation-et-debats-publics--9782130589785.htm	Salavastru	argumentation-et-debats-publics--9782130589785		fulltext		Presses Universitaires de France	monograph	2011	2015				L'Interrogation philosophique		P
Argumentation et droit	9782130501541	9782130638292							https://www.cairn.info/argumentation-et-droit--9782130501541.htm	Vannier	argumentation-et-droit--9782130501541		fulltext		Presses Universitaires de France	monograph	2001	2014				L'Interrogation philosophique		P
Argumentation et questionnement	9782130474814	9782130674887							https://www.cairn.info/argumentation-et-questionnement--9782130474814.htm	Hoogaert	argumentation-et-questionnement--9782130474814		fulltext		Presses Universitaires de France	monograph	1996	2016				L'Interrogation philosophique		P
Aristote	9782130523734	9782130635574							https://www.cairn.info/aristote-bonheur-et-vertus--9782130523734.htm	Destrée	aristote-bonheur-et-vertus--9782130523734		fulltext		Presses Universitaires de France	monograph	2003	2015				Débats philosophiques		P
Aristote : le langage	9782130433156	9782130665953							https://www.cairn.info/aristote-le-langage--9782130433156.htm	Cauquelin	aristote-le-langage--9782130433156		fulltext		Presses Universitaires de France	monograph	1990	2016				Philosophies		P
Aristote et la politique	9782130571759	9782130640721							https://www.cairn.info/aristote-et-la-politique--9782130571759.htm	Wolff	aristote-et-la-politique--9782130571759		fulltext		Presses Universitaires de France	monograph	2008	2014		4e éd.		Philosophies		P
Aristote. La métaphysique	9782130505419	9782130636342							https://www.cairn.info/aristote-la-metaphysique--9782130505419.htm	Jaulin	aristote-la-metaphysique--9782130505419		fulltext		Presses Universitaires de France	monograph	1999	2014		1re éd.		Philosophies		P
Aristote, l’intelligence et Dieu	9782130570387	9782130791423							https://www.cairn.info/aristote-l-intelligence-et-dieu--9782130570387.htm	de Koninck	aristote-l-intelligence-et-dieu--9782130570387		fulltext		Presses Universitaires de France	monograph	2008	2016				Hors collection		P
Art, connaissance et vérité chez Nietzsche	9782130564249	9782130636243							https://www.cairn.info/art-connaissance-et-verite-chez-nietzsche--9782130564249.htm	Vincent	art-connaissance-et-verite-chez-nietzsche--9782130564249		fulltext		Presses Universitaires de France	monograph	2007	2014				Philosophies		P
Art contemporain : le concept	9782130577003	9782130740643							https://www.cairn.info/art-contemporain-le-concept--9782130577003.htm	Zarka	art-contemporain-le-concept--9782130577003		fulltext		Presses Universitaires de France	monograph	2010	2015				Intervention philosophique		P
Art et aliénation	9782130586678	9782130642084							https://www.cairn.info/art-et-alienation--9782130586678.htm	Lachaud	art-et-alienation--9782130586678		fulltext		Presses Universitaires de France	monograph	2012	2015				Philosophies		P
Art et démocratie	9782130536437	9782130636748							https://www.cairn.info/art-et-democratie--9782130536437.htm	Zask	art-et-democratie--9782130536437		fulltext		Presses Universitaires de France	monograph	2003	2014				Intervention philosophique		P
Art, représentation, expression	9782130524359	9782130636090							https://www.cairn.info/art-representation-expression--9782130524359.htm	Cometti	art-representation-expression--9782130524359		fulltext		Presses Universitaires de France	monograph	2002	2014				Philosophies		P
Aspects de la pensée médiévale dans la philosophie politique moderne	9782130498834	9782130684473							https://www.cairn.info/aspects-de-la-pensee-medievale-dans-la-philosophie--9782130498834.htm	Zarka	aspects-de-la-pensee-medievale-dans-la-philosophie--9782130498834		fulltext		Presses Universitaires de France	monograph	1999	2016				Fondements de la politique		P
Athéisme et religion	9782865866946	9782749260228							https://www.cairn.info/atheisme-et-religion--9782865866946.htm	Gérard	atheisme-et-religion--9782865866946		fulltext		ERES	monograph	1999	2018				Réponses philosophiques		P
Atome et nécessité. Démocrite, Épicure, Lucrèce	9782130628590	9782130810612							https://www.cairn.info/atome-et-necessite-democrite-epicure-lucrece--9782130628590.htm	Morel	atome-et-necessite-democrite-epicure-lucrece--9782130628590		fulltext		Presses Universitaires de France	monograph	2013	2017				Philosophies		P
Attention et vigilance	9782130620280	9782130819615							https://www.cairn.info/attention-et-vigilance--9782130620280.htm	Depraz	attention-et-vigilance--9782130620280		fulltext		Presses Universitaires de France	monograph	2014	2018				Épiméthée		P
Au bon plaisir des « docteurs graves »	9782130786276								https://www.cairn.info/au-bon-plaisir-des-docteurs-graves--9782130786276.htm	Prokhoris	au-bon-plaisir-des-docteurs-graves--9782130786276		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Au Dieu inconnu	9782020052108	9782021253580							https://www.cairn.info/au-dieu-inconnu--9782020052108.htm	Dumitriu	au-dieu-inconnu--9782020052108		fulltext		Le Seuil	monograph	1979	2016				Hors collection		P
Au jour le jour	9782130619055	9782130809562							https://www.cairn.info/au-jour-le-jour--9782130619055.htm	Bollack	au-jour-le-jour--9782130619055		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Au lieu de soi	9782130544074	9782130635406							https://www.cairn.info/au-lieu-de-soi--9782130544074.htm	Marion	au-lieu-de-soi--9782130544074		fulltext		Presses Universitaires de France	monograph	2008	2015				Épiméthée		P
Auguste Comte aujourd’hui	9782841743152								https://www.cairn.info/auguste-comte-aujourd-hui--9782841743152.htm	Bourdeau	auguste-comte-aujourd-hui--9782841743152		fulltext		Editions Kimé	monograph	2003	2016				Philosophie, épistémologie		P
Augustin, les signes et la manifestation	9782130607113	9782130809081							https://www.cairn.info/augustin-les-signes-et-la-manifestation--9782130607113.htm	Giraud	augustin-les-signes-et-la-manifestation--9782130607113		fulltext		Presses Universitaires de France	monograph	2013	2017				Épiméthée		P
Autobiographie ou mes expériences de vérité	9782130608264	9782130807209							https://www.cairn.info/autobiographie-ou-mes-experiences-de-verite--9782130608264.htm	Gandhi	autobiographie-ou-mes-experiences-de-verite--9782130608264		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Autour de Slavoj Žižek	9782130583776	9782130741343							https://www.cairn.info/autour-de-slavoj-zizek--9782130583776.htm	Moati	autour-de-slavoj-zizek--9782130583776		fulltext		Presses Universitaires de France	monograph	2010	2015				Actuel Marx Confrontations		P
Autrement	9782130489184	9782130637028							https://www.cairn.info/autrement--9782130489184.htm	Ricœur	autrement--9782130489184		fulltext		Presses Universitaires de France	monograph	1997	2014				Collège international de philosophie		P
Aux origines de la philosophie européenne	9782804143190	9782804178956							https://www.cairn.info/aux-origines-de-la-philosophie-europeenne--2804143198.htm		aux-origines-de-la-philosophie-europeenne--2804143198		fulltext		De Boeck Supérieur	monograph	2003	2011		4e éd.		Le Point philosophique		P
Avant demain	9782130630456	9782130820314							https://www.cairn.info/avant-demain--9782130630456.htm	Malabou	avant-demain--9782130630456		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Avec Spinoza	9782130447955	9782130668817							https://www.cairn.info/avec-spinoza--9782130447955.htm	Macherey	avec-spinoza--9782130447955		fulltext		Presses Universitaires de France	monograph	1992	2016				Philosophie d'aujourd'hui		P
Avicenne. L'âme humaine	9782130506546	9782130636571							https://www.cairn.info/avicenne-l-ame-humaine--9782130506546.htm	Sebti	avicenne-l-ame-humaine--9782130506546		fulltext		Presses Universitaires de France	monograph	2000	2014				Philosophies		P
Axel Honneth	9782841867158	9782368472118							https://www.cairn.info/axel-honneth--9782841867158.htm	Carré	axel-honneth--9782841867158		fulltext		Michalon	monograph	2013	2019				Le Bien Commun		P
Bachelard dans le monde	9782130499596	9782130685821							https://www.cairn.info/bachelard-dans-le-monde--9782130499596.htm	Gayon	bachelard-dans-le-monde--9782130499596		fulltext		Presses Universitaires de France	monograph	2000	2016				Science, histoire et société		P
Bachelard et Bergson	9782130570264	9782130740018							https://www.cairn.info/bachelard-et-bergson--9782130570264.htm	Worms	bachelard-et-bergson--9782130570264		fulltext		Presses Universitaires de France	monograph	2008	2015				Hors collection		P
Bacon et la promotion des savoirs	9782130568575	9782130636274							https://www.cairn.info/bacon-et-la-promotion-des-savoirs--9782130568575.htm	Jaquet	bacon-et-la-promotion-des-savoirs--9782130568575		fulltext		Presses Universitaires de France	monograph	2010	2014				Philosophies		P
Baltasar Gracián, la civilité ou l'art de vivre en société	9782130570783	9782130740056							https://www.cairn.info/baltasar-gracian-la-civilite-ou-l-art-de-vivre--9782130570783.htm	Vaquero	baltasar-gracian-la-civilite-ou-l-art-de-vivre--9782130570783		fulltext		Presses Universitaires de France	monograph	2009	2015				Fondements de la politique		P
Barbarie et Philosophie	9782130433811	9782130665908							https://www.cairn.info/barbarie-et-philosophie--9782130433811.htm	Auroux	barbarie-et-philosophie--9782130433811		fulltext		Presses Universitaires de France	monograph	1990	2016				Philosophie d'aujourd'hui		P
Bartolomé de Las Casas	9782130594321	9782130806974							https://www.cairn.info/bartolome-de-las-casas--9782130594321.htm	Mora-Rodríguez	bartolome-de-las-casas--9782130594321		fulltext		Presses Universitaires de France	monograph	2012	2016				Fondements de la politique		P
Beccaria	9782841861910	9782368476000							https://www.cairn.info/beccaria--9782841861910.htm	Porret	beccaria--9782841861910		fulltext		Michalon	monograph	2003	2019				Le Bien Commun		P
Bergson	9782130583950	9782130641841							https://www.cairn.info/bergson-mystique-et-philosophie--9782130583950.htm	Feneuil	bergson-mystique-et-philosophie--9782130583950		fulltext		Presses Universitaires de France	monograph	2011	2015				Philosophies		P
Bergson	9782130538752	9782130635550							https://www.cairn.info/bergson-la-duree-et-la-nature--9782130538752.htm	Vieillard-Baron	bergson-la-duree-et-la-nature--9782130538752		fulltext		Presses Universitaires de France	monograph	2004	2014				Débats philosophiques		P
Bergson et la religion	9782130563273	9782130739500							https://www.cairn.info/Bergson-et-la-religion--9782130563273.htm	Waterlot	Bergson-et-la-religion--9782130563273		fulltext		Presses Universitaires de France	monograph	2008	2015				Hors collection		P
Bergson ou les deux sens de la vie	9782130620167	9782130809715							https://www.cairn.info/bergson-ou-les-deux-sens-de-la-vie--9782130620167.htm	Worms	bergson-ou-les-deux-sens-de-la-vie--9782130620167		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Bergson ou l’imagination métaphysique	9782841744329								https://www.cairn.info/bergson-ou-l-imagination-metaphysique--9782841744329.htm	Miquel	bergson-ou-l-imagination-metaphysique--9782841744329		fulltext		Editions Kimé	monograph	2007	2016				Philosophie en cours		P
Berkeley : l’idée de nature	9782130471684	9782130674412							https://www.cairn.info/berkeley-l-idee-de-nature--9782130471684.htm	Dégremont	berkeley-l-idee-de-nature--9782130471684		fulltext		Presses Universitaires de France	monograph	1995	2016				Philosophies		P
Bernanos	9782841863587	9782368475638							https://www.cairn.info/bernanos--9782841863587.htm	Gosselin-Noat	bernanos--9782841863587		fulltext		Michalon	monograph	2007	2019				Le Bien Commun		P
Bertrand Russell. La philosophie de l'atomisme logique	9782130475415	9782130673811							https://www.cairn.info/bertrand-russell-la-philosophie-de-l-atomisme--9782130475415.htm	Benmakhlouf	bertrand-russell-la-philosophie-de-l-atomisme--9782130475415		fulltext		Presses Universitaires de France	monograph	1996	2019				Philosophies		P
Bichat : la vie et la mort	9782130495055	9782130682745							https://www.cairn.info/bichat-la-vie-et-la-mort--9782130495055.htm	Huneman	bichat-la-vie-et-la-mort--9782130495055		fulltext		Presses Universitaires de France	monograph	1998	2017				Philosophies		P
Bien naître – bien être – bien mourir	9782865869251	9782749235837							https://www.cairn.info/bien-naitre-bien-etre-bien-mourir--9782865869251.htm	Moyse	bien-naitre-bien-etre-bien-mourir--9782865869251		fulltext		ERES	monograph	2001	2012				Réponses philosophiques		P
Biologie, philosophie et marxisme	9782919694419	9782919694112							https://www.cairn.info/biologie-philosophie-et-marxisme--9782919694419.htm	Haldane	biologie-philosophie-et-marxisme--9782919694419		fulltext		Editions Matériologiques	monograph	2012	2016				Sciences & philosophie		P
Bio-logiques du vieillissement	9782841743391	9782841748549							https://www.cairn.info/bio-logiques-du-vieillissement--978284174339X.htm	Robert	bio-logiques-du-vieillissement--978284174339X		fulltext		Editions Kimé	monograph	2004	2016				Philosophie, épistémologie		P
Biotechnologie, nanotechnologie, écologie	9782759208814	9782759211203							https://www.cairn.info/biotechnologie-nanotechnologie-ecologie--9782759208814.htm	Parizeau	biotechnologie-nanotechnologie-ecologie--9782759208814		fulltext		Editions Quæ	monograph	2010	2013				Sciences en questions		P
Bodin et la souveraineté	9782130495048	9782130683025							https://www.cairn.info/bodin-et-la-souverainete--9782130495048.htm	Spitz	bodin-et-la-souverainete--9782130495048		fulltext		Presses Universitaires de France	monograph	1998	2016				Philosophies		P
Canguilhem	9782130560340	9782130639770							https://www.cairn.info/canguilhem--9782130560340.htm	Braunstein	canguilhem--9782130560340		fulltext		Presses Universitaires de France	monograph	2007	2014				Débats philosophiques		P
Canguilhem et les normes	9782130556992	9782130636304							https://www.cairn.info/canguilhem-et-les-normes--9782130556992.htm	le Blanc	canguilhem-et-les-normes--9782130556992		fulltext		Presses Universitaires de France	monograph	2008	2015				Philosophies		P
Capitalisme, désir et servitude	9782358720137								https://www.cairn.info/capitalisme-desir-et-servitude--9782358720137.htm	Lordon	capitalisme-desir-et-servitude--9782358720137		fulltext		La Fabrique Editions	monograph	2010	2015				Hors collection		P
Care et attention	9782130618539	9782130819523							https://www.cairn.info/care-et-attention--9782130618539.htm	Garrau	care-et-attention--9782130618539		fulltext		Presses Universitaires de France	monograph	2014	2018				Care studies		P
Carl Schmitt	9782841862610	9782368475706							https://www.cairn.info/carl-schmitt--9782841862610.htm	Hummel	carl-schmitt--9782841862610		fulltext		Michalon	monograph	2005	2019				Le Bien Commun		P
Carl Schmitt ou le mythe du politique	9782130576006	9782130641094							https://www.cairn.info/carl-schmitt-ou-le-mythe-du-politique--9782130576006.htm	Zarka	carl-schmitt-ou-le-mythe-du-politique--9782130576006		fulltext		Presses Universitaires de France	monograph	2009	2015				Débats philosophiques		P
Carl Schmitt, penseur de l’État	9782724610543	9782724687156							https://www.cairn.info/carl-schmitt-penseur-de-l-etat--9782724610543.htm	Baume	carl-schmitt-penseur-de-l-etat--9782724610543		fulltext		Presses de Sciences Po	monograph	2008	2011				Académique		P
Cassirer	9782841860807	9782368475898							https://www.cairn.info/cassirer--9782841860807.htm	Vergely	cassirer--9782841860807		fulltext		Michalon	monograph	1998	2019				Le Bien Commun		P
Castoriadis	9782841863983	9782368474099							https://www.cairn.info/castoriadis--9782841863983.htm	Caumières	castoriadis--9782841863983		fulltext		Michalon	monograph	2007	2019				Le Bien Commun		P
Ce à quoi nous tenons	9782359250381	9782359250923							https://www.cairn.info/ce-a-quoi-nous-tenons--9782359250381.htm	Hache	ce-a-quoi-nous-tenons--9782359250381		fulltext		La Découverte	monograph	2011	2019				Les Empêcheurs de penser en rond		P
Ce que fait l’art	9782130524922	9782130636076							https://www.cairn.info/ce-que-fait-l-art--9782130524922.htm	Popelard	ce-que-fait-l-art--9782130524922		fulltext		Presses Universitaires de France	monograph	2002	2014				Philosophies		P
Chaïm Perelman	9782130593645	9782130792024							https://www.cairn.info/chaim-perelman--9782130593645.htm	Frydman	chaim-perelman--9782130593645		fulltext		Presses Universitaires de France	monograph	2012	2015				L'Interrogation philosophique		P
Choisir sa mort	9782130594338	9782130642671							https://www.cairn.info/choisir-sa-mort--9782130594338.htm	Fourneret	choisir-sa-mort--9782130594338		fulltext		Presses Universitaires de France	monograph	2012	2015				Partage du savoir		P
Chose promise	9782130625629	9782130819967							https://www.cairn.info/chose-promise--9782130625629.htm	Boyer	chose-promise--9782130625629		fulltext		Presses Universitaires de France	monograph	2014	2018				Léviathan		P
Cicéron	9782841860258	9782368475843							https://www.cairn.info/ciceron--9782841860258.htm	Mourier	ciceron--9782841860258		fulltext		Michalon	monograph	1996	2019				Le Bien Commun		P
Cinq siècles de pensée française	9782912601902	9782361061692							https://www.cairn.info/cinq-siecles-de-pensee-francaise--9782912601902.htm	Journet	cinq-siecles-de-pensee-francaise--9782912601902		fulltext		Editions Sciences Humaines	monograph	2010	2019				Petite bibliothèque		P
Citoyen sujet et autres essais d'anthropologie philosophique	9782130520023	9782130737391							https://www.cairn.info/citoyen-sujet-et-autres-essais-d-anthropologie--9782130520023.htm	Balibar	citoyen-sujet-et-autres-essais-d-anthropologie--9782130520023		fulltext		Presses Universitaires de France	monograph	2011	2015				Pratiques théoriques		P
Civilisations, cultures, conflits	9782841745456								https://www.cairn.info/civilisations-cultures-conflits--9782841745456.htm	Tosel	civilisations-cultures-conflits--9782841745456		fulltext		Editions Kimé	monograph	2011	2016				Philosophie en cours		P
Classicisme et Lumières	9782130628323								https://www.cairn.info/classicisme-et-lumieres--9782130628323.htm	Talon-Hugon	classicisme-et-lumieres--9782130628323		fulltext		Presses Universitaires de France	monograph	2015	2020				Une histoire personnelle de ...		P
Claude Lefort	9782841860579	9782368475874							https://www.cairn.info/claude-lefort--9782841860579.htm	Poltier	claude-lefort--9782841860579		fulltext		Michalon	monograph	1997	2019				Le Bien Commun		P
Comenius	9782130509066	9782130687160							https://www.cairn.info/comenius-l-utopie-du-paradis--9782130509066.htm	Cauly	comenius-l-utopie-du-paradis--9782130509066		fulltext		Presses Universitaires de France	monograph	2000	2016				Philosophies		P
Comment choisir son philosophe ?	9782707131317	9782348019395							https://www.cairn.info/comment-choisir-son-philosophe--9782707131317.htm	Saint-Drôme	comment-choisir-son-philosophe--9782707131317		fulltext		La Découverte	monograph	2000	2017				Hors Collection		P
Comment débattre d'écologie	9782130629610	9782130654087							https://www.cairn.info/comment-debattre-d-ecologie--9782130629610.htm	de Longeaux	comment-debattre-d-ecologie--9782130629610		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Comment penser l’autonomie ?	9782130565529	9782130640257							https://www.cairn.info/comment-penser-l-autonomie--9782130565529.htm	Jouan	comment-penser-l-autonomie--9782130565529		fulltext		Presses Universitaires de France	monograph	2009	2014				Éthique et philosophie morale		P
Commun	9782707186737	9782707188205							https://www.cairn.info/commun--9782707186737.htm	Dardot	commun--9782707186737		fulltext		La Découverte	monograph	2015	2019				Poche/Sciences humaines et sociales		P
Complexité aléatoire et complexité organisée	9782759203208	9782759207534							https://www.cairn.info/complexite-aleatoire-et-complexite-organisee--9782759203208.htm	Delahaye	complexite-aleatoire-et-complexite-organisee--9782759203208		fulltext		Editions Quæ	monograph	2009	2012				Sciences en questions		P
Comprendre la pauvreté	9782130576204	9782130641124							https://www.cairn.info/comprendre-la-pauvrete--9782130576204.htm	Zwarthoed	comprendre-la-pauvrete--9782130576204		fulltext		Presses Universitaires de France	monograph	2009	2014				Philosophies		P
Comte : la philosophie et les sciences	9782130426219	9782130664383							https://www.cairn.info/comte-la-philosophie-et-les-sciences--9782130426219.htm	Macherey	comte-la-philosophie-et-les-sciences--9782130426219		fulltext		Presses Universitaires de France	monograph	1989	2016				Philosophies		P
Condorcet	9782841860951	9782368475867							https://www.cairn.info/condorcet--9782841860951.htm	Coutel	condorcet--9782841860951		fulltext		Michalon	monograph	1999	2019				Le Bien Commun		P
Conférence sur l'efficacité	9782130551430	9782130635918							https://www.cairn.info/conference-sur-l-efficacite--9782130551430.htm	Jullien	conference-sur-l-efficacite--9782130551430		fulltext		Presses Universitaires de France	monograph	2005	2014				Libelles		P
Connaître est agir	9782707147523	9782707160362							https://www.cairn.info/connaitre-est-agir--9782707147523.htm	Benasayag	connaitre-est-agir--9782707147523		fulltext		La Découverte	monograph	2006	2019				Armillaire		P
Conscience et existence	9782130541677	9782130639367							https://www.cairn.info/conscience-et-existence--9782130541677.htm	Bernet	conscience-et-existence--9782130541677		fulltext		Presses Universitaires de France	monograph	2004	2014				Épiméthée		P
Conscience et humanité selon Husserl	9782130469018	9782130672968							https://www.cairn.info/conscience-et-humanite-selon-husserl--9782130469018.htm	Thierry	conscience-et-humanite-selon-husserl--9782130469018		fulltext		Presses Universitaires de France	monograph	1995	2016				Fondements de la politique		P
Contre la peur	9782130588207	9782130642350							https://www.cairn.info/contre-la-peur--9782130588207.htm	Lecourt	contre-la-peur--9782130588207		fulltext		Presses Universitaires de France	monograph	2011	2014		3e éd.		Quadrige		P
Conversations avec Wittgenstein (1949-1951)	2910846636	9782748911220							https://www.cairn.info/conversations-avec-wittgenstein--2910846636.htm	Bouwsma	conversations-avec-wittgenstein--2910846636		fulltext		Agone	monograph	2001	2016				Banc d’essais		P
Corpus	9782864243660								https://www.cairn.info/corpus--9782864243660.htm	Nancy	corpus--9782864243660		fulltext		Editions Métailié	monograph	2000	2016				Suites Sciences Humaines		P
Corsica	9782130578901	9782130641353							https://www.cairn.info/corsica--9782130578901.htm	Conche	corsica--9782130578901		fulltext		Presses Universitaires de France	monograph	2010	2015				Perspectives critiques		P
