publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L’historiographie	9782130731191	9782130731214							https://www.cairn.info/l-historiographie--9782130731191.htm	Offenstadt	l-historiographie--9782130731191		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P
L’urbanisme	9782130584551	9782130604853							https://www.cairn.info/l-urbanisme--9782130584551.htm	Merlin	l-urbanisme--9782130584551		fulltext		Presses Universitaires de France	monograph	2010	2010		9eéd.		Que sais-je ?		P
L’Égypte ancienne	9782130734789	9782130734802							https://www.cairn.info/l-egypte-ancienne--9782130734789.htm	Desplancques	l-egypte-ancienne--9782130734789		fulltext		Presses Universitaires de France	monograph	2016	2016		3e éd.		Que sais-je ?		P
L’Égypte ancienne	9782130576808	9782130603160							https://www.cairn.info/l-egypte-ancienne--9782130576808.htm	Desplancques	l-egypte-ancienne--9782130576808		fulltext		Presses Universitaires de France	monograph	2010	2010		2e éd.		Que sais-je ?		P
L’Égypte ancienne	9782130548683	9782130597353							https://www.cairn.info/l-egypte-ancienne--9782130548683.htm	Desplancques	l-egypte-ancienne--9782130548683		fulltext		Presses Universitaires de France	monograph	2005	2010				Que sais-je ?		P
L’État et les cultes 1789-1905-2005	9782707147172	9782707163011							https://www.cairn.info/l-etat-et-les-cultes-1789-1905-2005--9782707147172.htm	Lalouette	l-etat-et-les-cultes-1789-1905-2005--9782707147172		fulltext		La Découverte	monograph	2005	2011				Repères		P
Mai 68	9782707153098	9782707166319							https://www.cairn.info/mai-68--9782707153098.htm	Gobille	mai-68--9782707153098		fulltext		La Découverte	monograph	2009	2011				Repères		P
Marchands et banquiers du Moyen Âge	9782130514794	9782130598053							https://www.cairn.info/marchands-et-banquiers-du-moyen-age--9782130514794.htm	Le Goff	marchands-et-banquiers-du-moyen-age--9782130514794		fulltext		Presses Universitaires de France	monograph	2001	2010		9e éd.		Que sais-je ?		P
Musée et muséologie	9782707158055	9782707163400							https://www.cairn.info/musee-et-museologie--9782707158055.htm	Poulot	musee-et-museologie--9782707158055		fulltext		La Découverte	monograph	2009	2011				Repères		P
Méthodes quantitatives pour l'historien	9782707153401	9782707163332							https://www.cairn.info/methodes-quantitatives-pour-l-historien--9782707153401.htm	Lemercier	methodes-quantitatives-pour-l-historien--9782707153401		fulltext		La Découverte	monograph	2008	2011				Repères		P
Napoléon	9782130537663	9782130596967							https://www.cairn.info/napoleon--9782130537663.htm	Lentz	napoleon--9782130537663		fulltext		Presses Universitaires de France	monograph	2003	2010				Que sais-je ?		P
Saint Paul	9782130533238	9782130596257							https://www.cairn.info/saint-paul--9782130533238.htm	Trocmé	saint-paul--9782130533238		fulltext		Presses Universitaires de France	monograph	2007	2010				Que sais-je ?		P
Sociologie historique du politique	9782707163943	9782707152015							https://www.cairn.info/sociologie-historique-du-politique--9782707163943.htm	Déloye	sociologie-historique-du-politique--9782707163943		fulltext		La Découverte	monograph	2007	2011				Repères		P
Sociologie historique du politique	9782707196477	9782707196941							https://www.cairn.info/sociologie-historique-du-politique--9782707196477.htm	Déloye	sociologie-historique-du-politique--9782707196477		fulltext		La Découverte	monograph	2017	2017		4e éd.		Repères		P
Techniques du cinéma	9782130794981	9782130800484							https://www.cairn.info/techniques-du-cinema--9782130794981.htm	Pinel	techniques-du-cinema--9782130794981		fulltext		Presses Universitaires de France	monograph	2017	2017		10e éd.		Que sais-je ?		P
Techniques du cinéma	9782130557852	9782130595816							https://www.cairn.info/techniques-du-cinema--9782130557852.htm	Pinel	techniques-du-cinema--9782130557852		fulltext		Presses Universitaires de France	monograph	2007	2010		7e éd.		Que sais-je ?		P
Techniques du cinéma	9782130595120	9782130622550							https://www.cairn.info/techniques-du-cinema--9782130595120.htm	Pinel	techniques-du-cinema--9782130595120		fulltext		Presses Universitaires de France	monograph	2012	2012		8e éd.		Que sais-je ?		P
