publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Du côté de chez Swann (A la recherche du temps perdu)		978-2-406-01790-5							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Proust_0002	Proust, Marcel	BdlMF_Art_Proust_0002		fulltext		Classiques Garnier	monograph		2006						P
Du français aux créoles	978-2-8124-3843-1	978-2-8124-3845-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AthMS01		AthMS01		fulltext		Classiques Garnier	monograph	2015	2015	1		Thibault			P
Du mespris de la court & de la louange de la vie rustique		978-2-8124-3638-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=NpeMSP01	Guevara	NpeMSP01		fulltext		Classiques Garnier	monograph		2014	639		Peyrebonne			P
Du mespris de la court & de la louange de la vie rustique	978-2-8124-0774-1	978-2-8124-4408-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=NpeMS01	Guevara	NpeMS01		fulltext		Classiques Garnier	monograph	2012	2012	181		Peyrebonne			P
Du naturalisme et de l'idéalisme dans l'art		978-2-406-02114-8							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Amiel_0007	Amiel, Henri-Frédéric	BdlMF_Cli_Amiel_0007		fulltext		Classiques Garnier	monograph		2006						P
Du paradis perdu à l'antiutopie aux XVIe-XVIIIe siècles	978-2-8124-0113-8	978-2-8124-4019-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CbaMS01	Braga	CbaMS01		fulltext		Classiques Garnier	monograph	2010	2010	1					P
Du prestre qui ot mere a force		978-2-406-00162-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ChoNF03		ChoNF03		fulltext		Classiques Garnier	monograph		2005			Raynaud de Lage			P
Du principe de l'art et de sa destination sociale		978-2-406-01788-2							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Proudhon_0001	Proudhon, Pierre Joseph	BdlMF_Art_Proudhon_0001		fulltext		Classiques Garnier	monograph		2006						P
Du sot Chevalier		978-2-406-00375-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=Ga4NF01	Gautier Le Leu	Ga4NF01		fulltext		Classiques Garnier	monograph		2005			Montaiglon			P
Du spectaculaire à l'intime. Un siècle de commedia erudita en Italie et en France (début XVIe siècle - milieu XVIIe siècle)		978-2-8124-5824-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=PciMS01	De Capitani	PciMS01		fulltext		Classiques Garnier	monograph		2007	56					P
Du vilain de Bailluel		978-2-8124-7534-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=Bo1NF07	Jean Bodel [Jehan Bodel]	Bo1NF07		fulltext		Classiques Garnier	monograph		2005			Nardin			P
Duchoux		978-2-406-00695-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN143	Maupassant	MauNN143		fulltext		Classiques Garnier	monograph		2005						P
Duel (Un)		978-2-406-00521-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNC069	Maupassant	MauNC069		fulltext		Classiques Garnier	monograph		2005						P
Dur sentier, tendres fleurs		978-2-8124-8697-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=JbePPO02	Blaize	JbePPO02		fulltext		Classiques Garnier	monograph		2008						P
Durkheim et la philosophie	978-2-8124-0602-7	978-2-8124-4160-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GplMS01	Paoletti	GplMS01		fulltext		Classiques Garnier	monograph	2012	2012	2					P
Dyalogve de Placebo povr vn homme sevl		978-2-8124-7899-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RflTB12		RflTB12		fulltext		Classiques Garnier	monograph		2005			Leroux de Lincy			P
Dynamiques de la voix poétique	978-2-406-06077-2	978-2-406-06079-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=EboMS01	Benoit	EboMS01		fulltext		Classiques Garnier	monograph	2016	2016	14					P
Dé lé rats are dizef		978-2-8124-9245-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=XlsNC01_g19	Le Juge de Segrais	XlsNC01_g19		fulltext		Classiques Garnier	monograph		2008						P
Déboires d'une Mère qui manquait d'amour maternel		978-2-8124-7483-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=VrcNC01_g06		VrcNC01_g06		fulltext		Classiques Garnier	monograph		2005			Roehric			P
Début dans la vie (Un)		978-2-406-00047-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BalNN014	Balzac	BalNN014		fulltext		Classiques Garnier	monograph		2005						P
Débuts d'un Aventurier (Les)		978-2-406-00758-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MerNN19	Mérimée	MerNN19		fulltext		Classiques Garnier	monograph		2005						P
Déclaration de Mr. Bayle touchant le Courte revúë, &c.		978-2-406-00959-7							https://www.classiques-garnier.com/numerique-bases/corpusbayle?filename=BayMH03	Bayle	BayMH03		fulltext		Classiques Garnier	monograph		2012			Des Maizeaux			P
Décoré!		978-2-406-00594-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN041	Maupassant	MauNN041		fulltext		Classiques Garnier	monograph		2005						P
Découverte		978-2-406-00627-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN074	Maupassant	MauNN074		fulltext		Classiques Garnier	monograph		2005						P
Découverte du fétiche Woum		978-2-8124-7490-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=YnlNLE01		YnlNLE01		fulltext		Classiques Garnier	monograph		2005			Nicol			P
Découverte du vin de palme		978-2-8124-7154-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g064		RbtNC02_g064		fulltext		Classiques Garnier	monograph		2005			Basset			P
Dédicaces		978-2-406-02774-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Verlaine_0007	Verlaine, Paul	BdlMF_Poe_Verlaine_0007		fulltext		Classiques Garnier	monograph		2006						P
Défauts		978-2-406-03679-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ActNP01_g09		ActNP01_g09		fulltext		Classiques Garnier	monograph		2005			Cocquyt			P
Défauts du Négrille		978-2-8124-6974-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g09		PtsML01_g09		fulltext		Classiques Garnier	monograph		2005			Trilles			P
Défense de la liberté		978-2-8124-8259-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AmlML01	Martial	AmlML01		fulltext		Classiques Garnier	monograph		2008						P
Défiance et égoïsme		978-2-406-04226-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g02		EcdML01_g02		fulltext		Classiques Garnier	monograph		2005			Césard			P
Définir le goût..., in Ecrits philosophiques		978-2-406-02260-2							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Hugo_0005	Hugo, Victor	BdlMF_Cli_Hugo_0005		fulltext		Classiques Garnier	monograph		2006						P
Délassement avec mes jeunes lectrices		978-2-8124-9206-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=VmtNN01	Monniot	VmtNN01		fulltext		Classiques Garnier	monograph		2008						P
Délie	978-2-8124-0853-3	978-2-8124-2914-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MsvMSP01	Scève	MsvMSP01		fulltext		Classiques Garnier	monograph	2012	2014	613		Roudaut			P
Démocratisation et diversification	978-2-8124-4729-7	978-2-8124-4731-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=RvkMS02		RvkMS02		fulltext		Classiques Garnier	monograph	2016	2015	142		Kulessa			P
Dépendance. Honneur à qui de droit		978-2-406-03680-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ActNP01_g10		ActNP01_g10		fulltext		Classiques Garnier	monograph		2005			Cocquyt			P
Déplaire au public : le cas Rousseau	978-2-8124-0359-0	978-2-8124-4031-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=ChmMS01	Hammann	ChmMS01		fulltext		Classiques Garnier	monograph	2012	2012	15					P
Déplier le temps : Israël Joshua Singer	978-2-8124-0812-0	978-2-8124-0922-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CknMS01	Ksiazenicer-Matheron	CknMS01		fulltext		Classiques Garnier	monograph	2012	2012	4		Coquio			P
Désirer ce qu'on n'a pas le droit d'exprimer...		978-2-8124-6579-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML02_g097		MdeML02_g097		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
Désiré		978-2-8124-7613-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=De1NF01		De1NF01		fulltext		Classiques Garnier	monograph		2005			Grimes			P
D’un usage curieux en médecine	978-2-406-06088-8	978-2-406-06090-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=BknMS01	Klein	BknMS01		fulltext		Classiques Garnier	monograph	2016	2016	3					P
Ecoles italiennes de peinture		978-2-406-01813-1							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Stendhal_0001	Stendhal	BdlMF_Art_Stendhal_0001		fulltext		Classiques Garnier	monograph		2006						P
Ecoute [ce que] je vais te dire		978-2-8124-6122-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LdsPCN01_g02		LdsPCN01_g02		fulltext		Classiques Garnier	monograph		2005			Denis			P
Ecrits sur l'art		978-2-406-01580-2							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Ingres_0001	Ingres, Dominique	BdlMF_Art_Ingres_0001		fulltext		Classiques Garnier	monograph		2006						P
Ecrits sur l'art (8)		978-2-406-01828-5							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Verhaeren_0001	Verhaeren, Emile	BdlMF_Art_Verhaeren_0001		fulltext		Classiques Garnier	monograph		2006						P
Ecrivez-moi de Rome... Le mythe romain au fil du temps		978-2-8124-5208-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AttMS04	Tripet	AttMS04		fulltext		Classiques Garnier	monograph		2006	68					P
Edgar Poe: révélation magnétique		978-2-406-02203-9							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Baudelaire_0003	Baudelaire, Charles	BdlMF_Cli_Baudelaire_0003		fulltext		Classiques Garnier	monograph		2006						P
Edgard et sa bonne		978-2-406-02494-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Nit_Labiche_0005	Labiche, Eugène	BdlMF_Nit_Labiche_0005		fulltext		Classiques Garnier	monograph		2006						P
Edifice de l'hôtel douloureux d'Amour (L')		978-2-8124-7737-9							https://www.classiques-garnier.com/numerique-bases/clm?filename=MicPC12	Michault Taillevent	MicPC12		fulltext		Classiques Garnier	monograph		2005						P
Edouard		978-2-406-03038-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Duras_0001	Duras, Claire de	BdlMF_Rom_Duras_0001		fulltext		Classiques Garnier	monograph		2006						P
Edouard Manet, in L'Illustration, 15 mai 1869		978-2-406-01513-0							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Gautier_0017	Gautier, Théophile	BdlMF_Art_Gautier_0017		fulltext		Classiques Garnier	monograph		2006						P
Edouard Manet, in Le Moniteur universel, 11 mai 1868		978-2-406-01511-6							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Gautier_0015	Gautier, Théophile	BdlMF_Art_Gautier_0015		fulltext		Classiques Garnier	monograph		2006						P
Edouard Manet, in Le Moniteur universel, 24 juin 1865		978-2-406-01512-3							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Gautier_0016	Gautier, Théophile	BdlMF_Art_Gautier_0016		fulltext		Classiques Garnier	monograph		2006						P
Edouard Manet. Étude biographique et critique		978-2-406-02101-8							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Zola_0024	Zola, Emile	BdlMF_Art_Zola_0024		fulltext		Classiques Garnier	monograph		2006						P
Edouard de Biefve		978-2-406-01859-9							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Verhaeren_0032	Verhaeren, Emile	BdlMF_Art_Verhaeren_0032		fulltext		Classiques Garnier	monograph		2006						P
Efutu na bundi, la clairière de l'écureuil (Bangongo)		978-2-406-04646-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EtyND01_g10		EtyND01_g10		fulltext		Classiques Garnier	monograph		2005			Joyce			P
Eglise et le Commun (L')		978-2-8124-7900-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RflTB13		RflTB13		fulltext		Classiques Garnier	monograph		2005			Leroux de Lincy			P
Eglise, Noblesse et Pourete qui font la lesine (L')		978-2-8124-7909-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RflTB22		RflTB22		fulltext		Classiques Garnier	monograph		2005			Leroux de Lincy			P
Egoïsme		978-2-406-03683-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ActNP01_g13		ActNP01_g13		fulltext		Classiques Garnier	monograph		2005			Cocquyt			P
Eh quoi! n'as-tu pas vu!		978-2-406-04353-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EhlND03_g24		EhlND03_g24		fulltext		Classiques Garnier	monograph		2005			Hurel			P
Eidos et Ousia	978-2-8124-5034-1	978-2-8124-5036-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AjnMS01	Jaulin	AjnMS01		fulltext		Classiques Garnier	monograph	2016	2016	25					P
El Verdugo		978-2-406-00062-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BalNR012	Balzac	BalNR012		fulltext		Classiques Garnier	monograph		2005						P
El Verdugo		978-2-406-03251-9							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rrn_Balzac_0009	Balzac, Honoré de	BdlMF_Rrn_Balzac_0009		fulltext		Classiques Garnier	monograph		2006						P
El trovador / Le Trouvère	978-2-8124-0223-4	978-2-8124-4149-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GgzMS01	García Gutiérrez	GgzMS01		fulltext		Classiques Garnier	monograph	2011	2011	1		Zaragoza			P
Elemens ou Institutions de la langue françoise. (1586)		978-2-8124-5557-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JbtMS01	Bosquet	JbtMS01		fulltext		Classiques Garnier	monograph		2007	83		Demaizière			P
Elemens ou institutions de la langue françoise		978-2-8124-4877-5							https://www.classiques-garnier.com/numerique-bases/grammaires?filename=BosAG01	Bosquet	BosAG01		fulltext		Classiques Garnier	monograph		2011						P
Elisabeth		978-2-406-03017-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Cottin_0003	Cottin, Sophie	BdlMF_Rom_Cottin_0003		fulltext		Classiques Garnier	monograph		2006						P
Elisabeth Couronneau		978-2-406-03428-5							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rrn_Hennique_0001	Hennique, Léon	BdlMF_Rrn_Hennique_0001		fulltext		Classiques Garnier	monograph		2006						P
Elle et lui		978-2-406-03133-8							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Sand_0008	Sand, George	BdlMF_Rom_Sand_0008		fulltext		Classiques Garnier	monograph		2006						P
Elles étaient trois		978-2-8124-9106-1							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RdeND01_g09	Dussercle	RdeND01_g09		fulltext		Classiques Garnier	monograph		2008						P
Elégies		978-2-406-02677-8							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Desbordes_Valmore_0001	Desbordes-Valmore, Marceline	BdlMF_Poe_Desbordes_Valmore_0001		fulltext		Classiques Garnier	monograph		2006						P
Elégies		978-2-406-02775-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Verlaine_0008	Verlaine, Paul	BdlMF_Poe_Verlaine_0008		fulltext		Classiques Garnier	monograph		2006						P
Elégies		978-2-406-02722-5							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Labe_0001	Labé, Louise	BdlMF_Poe_Labe_0001		fulltext		Classiques Garnier	monograph		2006						P
Embellir, bâtir, demeurer	978-2-406-06989-8	978-2-406-06991-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FlnMS01	Moulin	FlnMS01		fulltext		Classiques Garnier	monograph	2017	2017	54					P
Embembe, le hyrax (Bangongo)		978-2-406-04647-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EtyND01_g11		EtyND01_g11		fulltext		Classiques Garnier	monograph		2005			Joyce			P
Embrassons-nous Folleville		978-2-406-02495-8							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Nit_Labiche_0006	Labiche, Eugène	BdlMF_Nit_Labiche_0006		fulltext		Classiques Garnier	monograph		2006						P
Embulu le chacal, N'emboa le chien		978-2-406-04648-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EtyND01_g12		EtyND01_g12		fulltext		Classiques Garnier	monograph		2005			Joyce			P
