publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Effets de cadre	9782842921361	9782842929084							http://books.openedition.org/puv/568	Sorlin	puv/568		fulltext		Presses universitaires de Vincennes	monograph	2003	2018			Sorlin			F
Effets de voix		9782869064621							http://books.openedition.org/pufr/3895	Gault	pufr/3895		fulltext		Presses universitaires François-Rabelais	monograph	1994	2017			Gault			F
Effets et jeux de pouvoir dans le discours politique et médiatique	9782910212216	9782878548174							http://books.openedition.org/psn/6451	Kauffmann	psn/6451		fulltext		Presses Sorbonne Nouvelle	monograph	2002	2018			Kauffmann			F
Eficacia de la prueba obtenida mediante irrupción en la intimidad	9789587107234	9789587721768							http://books.openedition.org/uec/146	Rojas Gómez	uec/146		fulltext		Universidad externado de Colombia	monograph	2011	2014						F
Egohistorias	9789686029284	9782821855601							http://books.openedition.org/cemca/3367	Meyer	cemca/3367		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	1993	2015			Meyer			F
El Boleo: Santa Rosalía, Baja California Sur, 1885-1954	9789686569162	9782821828117							http://books.openedition.org/cemca/376	Gil	cemca/376		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	1989	2013						F
El Estado Federal de Loreto, 1896	9789972623615	9782821826649							http://books.openedition.org/ifea/776	Barclay Rey de Castro	ifea/776		fulltext		Institut français d’études andines	monograph	2009	2013						P
El Huayno con Arpa	9786124507007	9782821844339							http://books.openedition.org/ifea/6198	Ferrier	ifea/6198		fulltext		Institut français d’études andines	monograph	2010	2015						F
El INTA en Bariloche	9789873667114	9789873667695							http://books.openedition.org/eunrn/609	López	eunrn/609		fulltext		Editorial UNRN	monograph	2016	2018						F
El Mosaico indígena	9789978225912	9782821845534							http://books.openedition.org/ifea/4638	Poloni-Simard	ifea/4638		fulltext		Institut français d’études andines	monograph	2006	2015						P
El Partido Comunista de Chile y la Vía al Socialismo	9789568416119	9782821895898							http://books.openedition.org/ariadnaediciones/470	Furci	ariadnaediciones/470		fulltext		Ariadna Ediciones	monograph	2008	2017						F
El Partido Comunista de Chile, 1922-1947	9789568416560	9791036503634							http://books.openedition.org/ariadnaediciones/740	Barnard	ariadnaediciones/740		fulltext		Ariadna Ediciones	monograph	2017	2018						F
El Perú frente al cambio climático	9782709919067	9782709919074							http://books.openedition.org/irdeditions/19580	González Molina	irdeditions/19580		fulltext		IRD Éditions	monograph	2014	2018			González Molina			F
El acceso de los pobres al suelo urbano	9789683657886	9782821828124							http://books.openedition.org/cemca/903	Azuela	cemca/903		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	1996	2013						F
El arte rupestre del antiguo Perú	9782709914291	9782821844841							http://books.openedition.org/ifea/3392	Guffroy (†)	ifea/3392		fulltext		Institut français d’études andines	monograph	1999	2015						F
El complejo proceso hacia la independencia de Charcas (1808-1826)	9789995413415	9782821845428							http://books.openedition.org/ifea/6308	Soux	ifea/6308		fulltext		Institut français d’études andines	monograph	2010	2015						P
El cuerpo humano y su tratamiento mortuorio	9789701806913	9782821846265							http://books.openedition.org/cemca/2493	Malvido	cemca/2493		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	1997	2014			Malvido			F
El diablo en la montaña	9789995412982	9782821844391							http://books.openedition.org/ifea/5731	Lamb	ifea/5731		fulltext		Institut français d’études andines	monograph	2010	2015						F
El dibujo arqueológico	9789686029598	9782821828179							http://books.openedition.org/cemca/1004	Bagot	cemca/1004		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	1999	2013						F
El embrollo boliviano	9789990542035	9782821844834							http://books.openedition.org/ifea/3429	Lavaud	ifea/3429		fulltext		Institut français d’études andines	monograph	1998	2015						F
El espacio musical andino		9782821845602							http://books.openedition.org/ifea/5589	Bellenger	ifea/5589		fulltext		Institut français d’études andines	monograph	2007	2015						P
El espejismo del mestizaje	9789990568844	9782821845824							http://books.openedition.org/ifea/4887	Sanjinés C.	ifea/4887		fulltext		Institut français d’études andines	monograph	2005	2015						P
El hombre y los Andes. Tomo I		9782821845336							http://books.openedition.org/ifea/4191	Varón	ifea/4191		fulltext		Institut français d’études andines	monograph	2002	2015			Varón			P
El hombre y los Andes. Tomo II		9782821845282							http://books.openedition.org/ifea/6679	Varón	ifea/6679		fulltext		Institut français d’études andines	monograph	2002	2015			Varón			P
El hombre y los Andes. Tomo III		9782821845756							http://books.openedition.org/ifea/6772	Varón	ifea/6772		fulltext		Institut français d’études andines	monograph	2002	2015			Varón			P
El héroe entre el mito y la historia	9789683680952	9782821827851							http://books.openedition.org/cemca/1302	Navarrete Linares	cemca/1302		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	2000	2013			Navarrete Linares			F
El istmo mexicano: une región inasequible	9786074860047	9782709925556							http://books.openedition.org/irdeditions/19263	Velázquez	irdeditions/19263		fulltext		IRD Éditions	monograph	2009	2018			Velázquez			F
El matemático impaciente		9782821844353							http://books.openedition.org/ifea/6132	Hernández Asensio	ifea/6132		fulltext		Institut français d’études andines	monograph	2008	2015						F
El modo de ser aristocrático	9789568416072	9782821895836							http://books.openedition.org/ariadnaediciones/450	Vergara Johnson	ariadnaediciones/450		fulltext		Ariadna Ediciones	monograph	2007	2017						F
El nacionalismo cosmopolita	9789586640916	9782821845619							http://books.openedition.org/ifea/2819	Martínez	ifea/2819		fulltext		Institut français d’études andines	monograph	2001	2014						P
El naturalista francés Alcide Dessaline d’Orbigny en la visión de los bolivianos	9789990564341	9782821844728							http://books.openedition.org/ifea/3851	Arze Aguirre	ifea/3851		fulltext		Institut français d’études andines	monograph	2002	2015			Arze Aguirre			F
El negro en la Real Audiencia de Quito (Ecuador)	9789978226124	9782821844599							http://books.openedition.org/ifea/4616	Tardieu	ifea/4616		fulltext		Institut français d’études andines	monograph	2006	2015						F
El norte en la historia regional, siglos XVIII-XIX		9782821844865							http://books.openedition.org/ifea/3282	O'Phelan Godoy	ifea/3282		fulltext		Institut français d’études andines	monograph	1998	2015			O'Phelan Godoy			F
El norte la Paz en la encrucijada de la integracion	9789995416294	9782709925587							http://books.openedition.org/irdeditions/19463	Perrier Bruslé	irdeditions/19463		fulltext		IRD Éditions	monograph	2014	2018			Perrier Bruslé			P
El ojo del cíclope	9789568416133	9782821895799							http://books.openedition.org/ariadnaediciones/390	Massardo	ariadnaediciones/390		fulltext		Ariadna Ediciones	monograph	2008	2017						F
El particular desorden de la periferia	9789586650502	9782821879737							http://books.openedition.org/sdh/232	Zuleta Pardo	sdh/232		fulltext		Siglo del Hombre Editores	monograph	2002	2017						F
El precio del petróleo	9789978670767	9782821844674							http://books.openedition.org/ifea/4260	Fontaine	ifea/4260		fulltext		Institut français d’études andines	monograph	2003	2015						F
El sello de los antepasados	9789978044896	9782821844896							http://books.openedition.org/ifea/2730	Erikson	ifea/2730		fulltext		Institut français d’études andines	monograph	1999	2014						F
El siglo XIX: Bolivia y América latina		9782821865464							http://books.openedition.org/ifea/7381	Barragán	ifea/7381		fulltext		Institut français d’études andines	monograph	1997	2015			Barragán			F
El siglo de los comunistas chilenos 1912 - 2012	9789563031423	9782821895881							http://books.openedition.org/ariadnaediciones/111	Ulianova	ariadnaediciones/111		fulltext		Ariadna Ediciones	monograph	2012	2017			Ulianova			F
El sol-dios y Cristo	9786074555110	9782821827813							http://books.openedition.org/cemca/2264	Stresser-Péan	cemca/2264		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	2011	2013			Stresser-Péan			P
El temblor y la luna. TomoI		9782821844995							http://books.openedition.org/ifea/2138	Bellier	ifea/2138		fulltext		Institut français d’études andines	monograph	1991	2014						F
El temblor y la luna. TomoII		9782821844278							http://books.openedition.org/ifea/2783	Bellier	ifea/2783		fulltext		Institut français d’études andines	monograph	1991	2014						F
El tour de Francia (1843-1844)		9782821844216							http://books.openedition.org/ifea/5551	Tristán	ifea/5551		fulltext		Institut français d’études andines	monograph	2006	2015						F
El trueno ya no vive aquí	9789684964303	9782709925631							http://books.openedition.org/irdeditions/17469	Ariel de Vidas	irdeditions/17469		fulltext		IRD Éditions	monograph	2003	2018						F
El área septentrional andina		9782821844858							http://books.openedition.org/ifea/3351		ifea/3351		fulltext		Institut français d’études andines	monograph	1998	2017						F
Elizabeth Cady Stanton. Naissance du féminisme américain à Seneca Falls	9782847881790	9782847886283							http://books.openedition.org/enseditions/4355	Fillard	enseditions/4355		fulltext		ENS Éditions	monograph	2009	2016			Fillard			F
Elles étaient seize	9782760632325	9782821894990							http://books.openedition.org/pum/2124	Kay	pum/2124		fulltext		Presses de l’Université de Montréal	monograph	2015	2017						P
Elliott Carter ou le temps fertile	9782940068173	9782940599264							http://books.openedition.org/contrechamps/2592	Noubel	contrechamps/2592		fulltext		Éditions Contrechamps	monograph	2000	2017						F
Elmadağ	9782906053830	9782362450327							http://books.openedition.org/ifeagd/265	Danış	ifeagd/265		fulltext		Institut français d’études anatoliennes	monograph	2004	2014						F
Emmanuel Lévinas-Maurice Blanchot, penser la différence	9782840160113	9782821826885							http://books.openedition.org/pupo/845	Hoppenot	pupo/845		fulltext		Presses universitaires de Paris Nanterre	monograph	2008	2012			Hoppenot			F
Emotion and Devotion	9789639776364	9786155211744							http://books.openedition.org/ceup/420	Rubin	ceup/420		fulltext		Central European University Press	monograph	2009	2012						F
Emotions in History – Lost and Found	9786155053344	9786155225031							http://books.openedition.org/ceup/1496	Frevert	ceup/1496		fulltext		Central European University Press	monograph	2011	2013						F
Emploi public et finances publiques	9782361700997	9782379280528							http://books.openedition.org/putc/2161	Bourrel	putc/2161		fulltext		Presses de l’Université Toulouse 1 Capitole	monograph	2015	2018						P
Emploi, bénévolat et financement des associations culturelles		9782111398153							http://books.openedition.org/deps/448	Deroin	deps/448		fulltext		Département des études, de la prospective et des statistiques	monograph	2014	2015						F
Employment in the cultural sector in 2005		9782111398320							http://books.openedition.org/deps/801	Cléron	deps/801		fulltext		Département des études, de la prospective et des statistiques	monograph	2007	2015						F
Empreintes du temps	9789994480807	9782821872325							http://books.openedition.org/cfee/543	Tornay	cfee/543		fulltext		Centre français des études éthiopiennes	monograph	2007	2016						F
Empresas coloniales		9782821845077							http://books.openedition.org/ifea/1882	Aldana Rivera	ifea/1882		fulltext		Institut français d’études andines	monograph	1988	2014						F
En Corse	9782735114306	9782735117833							http://books.openedition.org/editionsmsh/2718	Lenclud	editionsmsh/2718		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2012	2015						P
En découdre avec la violence	9782882240774	9782882241726							http://books.openedition.org/ies/487	Pingeon	ies/487		fulltext		Éditions ies	monograph	2007	2017						F
En el corazón del sentido	9789972623622	9782821826656							http://books.openedition.org/ifea/952	Surrallés	ifea/952		fulltext		Institut français d’études andines	monograph	2009	2013						P
En el cruce de caminos	9789978673256	9782821844315							http://books.openedition.org/ifea/6449	Ventura i Oller	ifea/6449		fulltext		Institut français d’études andines	monograph	2012	2015						F
En el principio era la ética	9789586653626	9782821879584							http://books.openedition.org/sdh/581	Valencia Gutiérrez	sdh/581		fulltext		Siglo del Hombre Editores	monograph	2015	2017						P
En elpaísdenomeacuerdo	9789873667657	9789873667800							http://books.openedition.org/eunrn/1254	Delrio	eunrn/1254		fulltext		Editorial UNRN	monograph	2018	2018			Delrio			F
En mission à Terre-Neuve	9782753504721	9782753565623							http://books.openedition.org/pur/43281	Riballier des Isles	pur/43281		fulltext		Presses universitaires de Rennes	monograph	2007	2018						F
En noir et blanc	9782757407783	9782757418192							http://books.openedition.org/septentrion/16986	Lanteri	septentrion/16986		fulltext		Presses universitaires du Septentrion	monograph	2014	2017						P
En pays kanak	9782735108640	9782735118793							http://books.openedition.org/editionsmsh/2755	Bensa	editionsmsh/2755		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2000	2015			Bensa			F
En quête d'Europe	9782868479365	9782753539426							http://books.openedition.org/pur/15676	Marchetti	pur/15676		fulltext		Presses universitaires de Rennes	monograph	2004	2015			Marchetti			F
En sentido contrario	9786074861884	9782709925693							http://books.openedition.org/irdeditions/17274	Argyriadis	irdeditions/17274		fulltext		IRD Éditions	monograph	2012	2018						F
En son jardin	9782735113248	9782735117994							http://books.openedition.org/editionsmsh/2671	Bergues	editionsmsh/2671		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2011	2015						P
En territoire ennemi	9782757419243	9782757419649							http://books.openedition.org/septentrion/18979	Connolly	septentrion/18979		fulltext		Presses universitaires du Septentrion	monograph	2018	2018			Connolly			P
Energieszenarien	9783866446212	9782821877542							http://books.openedition.org/ksp/2935	Dieckhoff	ksp/2935		fulltext		KIT Scientific Publishing	monograph	2011	2017			Dieckhoff			F
Energy: Electrochemical Storage and Sustainable Development		9782722602830							http://books.openedition.org/cdf/4830	Tarascon	cdf/4830		fulltext		Collège de France	monograph	2017	2017						F
Enfance et société	9782878541298	9782878548655							http://books.openedition.org/psn/4487	Sergeant	psn/4487		fulltext		Presses Sorbonne Nouvelle	monograph	1997	2018			Sergeant			F
Enfant en souffrance... élève difficile ?	9782757406052	9782757418338							http://books.openedition.org/septentrion/16923	Jovenet	septentrion/16923		fulltext		Presses universitaires du Septentrion	monograph	2014	2017						P
Enfants au travail	9782853995016	9782821885691							http://books.openedition.org/pup/7369	Caty	pup/7369		fulltext		Presses universitaires de Provence	monograph	2002	2017			Caty			F
Enfants de la déesse	9782271053831	9782271078575							http://books.openedition.org/editionscnrs/1350	Carrin	editionscnrs/1350		fulltext		CNRS Éditions	monograph	1997	2013						F
Enfants et jeunes dans les espaces du quotidien	9782753510272	9782753536708							http://books.openedition.org/pur/27144	Danic	pur/27144		fulltext		Presses universitaires de Rennes	monograph	2010	2016			Danic			F
Enfants et récits	9782859398439	9782757418932							http://books.openedition.org/septentrion/14787	François	septentrion/14787		fulltext		Presses universitaires du Septentrion	monograph	2004	2017						F
Enfers et délices à la Renaissance	9782878542950	9782878548594							http://books.openedition.org/psn/8206	Lessay	psn/8206		fulltext		Presses Sorbonne Nouvelle	monograph	2003	2018			Lessay			F
Enfrentando os limites do crescimento	9788576172567	9782709925662							http://books.openedition.org/irdeditions/19965	Léna	irdeditions/19965		fulltext		IRD Éditions	monograph	2012	2018			Léna			F
Enjeux et dilemmes de l’autonomie	9782735113057	9782735115914							http://books.openedition.org/editionsmsh/189	Albero	editionsmsh/189		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2010	2013			Albero			P
Enjeux intellectuels de la diversité culturelle		9782111398115							http://books.openedition.org/deps/388	Mattelart	deps/388		fulltext		Département des études, de la prospective et des statistiques	monograph	2009	2015						F
Enjeux éthiques et technologies biomédicales	9782760617490	9791036513688							http://books.openedition.org/pum/14271	Saint-Arnaud	pum/14271		fulltext		Presses de l’Université de Montréal	monograph	1999	2018						F
Enkhuizen au xviiie siècle	9782757408520	9782757414514							http://books.openedition.org/septentrion/1527	Allain	septentrion/1527		fulltext		Presses universitaires du Septentrion	monograph	2015	2016						P
Enseignants débutants : «Faire ses classes»	9782753505292	9782753537583							http://books.openedition.org/pur/12871	Lazuech	pur/12871		fulltext		Presses universitaires de Rennes	monograph	2008	2015						P
Enseignement de la traduction et traduction dans l’enseignement	9782760304802	9782760326873							http://books.openedition.org/uop/1826	Delisle	uop/1826		fulltext		Les Presses de l’Université d’Ottawa | University of Ottawa Press	monograph	1998	2017			Delisle			F
Enseignement du catalan et plurilinguisme	9782354122386	9782354122904							http://books.openedition.org/pupvd/3623	Peix	pupvd/3623		fulltext		Presses universitaires de Perpignan	monograph	2015	2017						F
Enseignement et recherche en santé publique	9782760620858	9791036513640							http://books.openedition.org/pum/14502	Gaumer	pum/14502		fulltext		Presses de l’Université de Montréal	monograph	2007	2018						F
Enseignement supérieur et marché du travail dans le monde arabe	9782351590836	9782351592649							http://books.openedition.org/ifpo/754	Labaki	ifpo/754		fulltext		Presses de l’Ifpo	monograph	2009	2010			Labaki			F
Enseigner et apprendre avec le numérique	9782760637757	9791036501579							http://books.openedition.org/pum/11315	Karsenti	pum/11315		fulltext		Presses de l’Université de Montréal	monograph	2017	2018			Karsenti			P
Enseigner les sciences sociales de l'environnement	9782757401484	9782757419014							http://books.openedition.org/septentrion/15343	La Branche	septentrion/15343		fulltext		Presses universitaires du Septentrion	monograph	2010	2017			La Branche			F
Entomologie médicale et vétérinaire	9782709923767	9782709923774							http://books.openedition.org/irdeditions/21923	Duvallet	irdeditions/21923		fulltext		IRD Éditions	monograph	2017	2018			Duvallet			P
Entre Asclépios et Hippocrate	9782960071757	9782821828773							http://books.openedition.org/pulg/258	Nissen	pulg/258		fulltext		Presses universitaires de Liège	monograph	2009	2013						P
Entre Baroque et Lumières: Saint-Évremond (1614-1703)	9782841331116	9782841337996							http://books.openedition.org/puc/10177	Guellouz	puc/10177		fulltext		Presses universitaires de Caen	monograph	2000	2017			Guellouz			F
Entre Dios y el Diablo	9789972623301	9782821844551							http://books.openedition.org/ifea/4847		ifea/4847		fulltext		Institut français d’études andines	monograph	2004	2015						F
Entre Mortales e Inmortales	9789972608261	9782821845589							http://books.openedition.org/ifea/3927	Goulard	ifea/3927		fulltext		Institut français d’études andines	monograph	2009	2015						P
Entre Zacapu y río Lerma	9789686029512	9782821855564							http://books.openedition.org/cemca/3320	Faugère-Kalfon	cemca/3320		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	1996	2015						F
Entre chien et loup	9782735101481	9782735118816							http://books.openedition.org/editionsmsh/2260	Hell	editionsmsh/2260		fulltext		Éditions de la Maison des sciences de l’homme	monograph	1985	2014						F
Entre ciel et guerre	9782960071719	9782821829060							http://books.openedition.org/pulg/236	Pironti	pulg/236		fulltext		Presses universitaires de Liège	monograph	2007	2013						P
Entre communautés et mobilité: une approche interdisciplinaire des médias	9782911256431	9782356711908							http://books.openedition.org/pressesmines/658	Agostinelli	pressesmines/658		fulltext		Presses des Mines	monograph	2010	2013			Agostinelli			F
Entre conflit et concertation	9782847886856	9782847887181							http://books.openedition.org/enseditions/6006	Bobbio	enseditions/6006		fulltext		ENS Éditions	monograph	2016	2016			Bobbio			P
Entre convictions et obligations	9782878544657	9782878549058							http://books.openedition.org/psn/7808	Champroux	psn/7808		fulltext		Presses Sorbonne Nouvelle	monograph	2009	2018						F
Entre deux mondes: les hommes d’affaires palestiniens de la diaspora et la construction de l’entité palestinienne	9782905838360	9782905838643							http://books.openedition.org/cedej/739	Hanafi	cedej/739		fulltext		CEDEJ - Égypte/Soudan	monograph	1997	2013						F
Entre el Islam y Occidente	9788495555441	9788490961162							http://books.openedition.org/cvz/2896	García-Arenal	cvz/2896		fulltext		Casa de Velázquez	monograph	2003	2018			García-Arenal			F
Entre expression et expressivité : l’école linguistique de Genève de 1900 à 1940	9782847886894	9782847886900							http://books.openedition.org/enseditions/3878	Curea	enseditions/3878		fulltext		ENS Éditions	monograph	2015	2015						P
Entre film et photographie	9782842921569	9782842929077							http://books.openedition.org/puv/158	Le Maître	puv/158		fulltext		Presses universitaires de Vincennes	monograph	2004	2018						F
Entre glorification et abandon. L’État et les artisans en France (1938-1970)	9782110947901	9782821828247							http://books.openedition.org/igpde/973	Perrin	igpde/973		fulltext		Institut de la gestion publique et du développement économique	monograph	2007	2013						P
Entre jouissance et tabous	9782753539686	9782753552814							http://books.openedition.org/pur/41566	Guennec	pur/41566		fulltext		Presses universitaires de Rennes	monograph	2015	2017			Guennec			F
Entre l'État et l'usine	9782868479587	9782753524811							http://books.openedition.org/pur/17502	Garçon	pur/17502		fulltext		Presses universitaires de Rennes	monograph	2004	2015						F
Entre la alianza y la confrontación	9789995413385	9782821845411							http://books.openedition.org/ifea/6325	Mendieta	ifea/6325		fulltext		Institut français d’études andines	monograph	2010	2015						P
Entre la escuela y la supervivencia	9789972513015	9782821845381							http://books.openedition.org/ifea/6388	Cavagnoud	ifea/6388		fulltext		Institut français d’études andines	monograph	2011	2015						P
Entre lo sagrado y lo mundano	9789972427978	9782821844209							http://books.openedition.org/ifea/5621	van Deusen	ifea/5621		fulltext		Institut français d’études andines	monograph	2007	2015						F
Entre mémoire collective et mémoire familiale	9782882240743	9782882241740							http://books.openedition.org/ies/446	Mathier	ies/446		fulltext		Éditions ies	monograph	2006	2017						F
Entre o Bairro e a Prisão	9789727541812	9791036511295							http://books.openedition.org/etnograficapress/476	Cunha	etnograficapress/476		fulltext		Etnográfica Press	monograph	2002	2018						F
Entre porte ouverte et « porte fermée »	9782878545913	9782878548723							http://books.openedition.org/psn/7699	Bourdin	psn/7699		fulltext		Presses Sorbonne Nouvelle	monograph	2013	2018						F
Entre réforme sociale et mouvement national	9782905838315	9782905838704							http://books.openedition.org/cedej/1389	Roussillon	cedej/1389		fulltext		CEDEJ - Égypte/Soudan	monograph	1995	2013			Roussillon			F
Entre science et culture	9782760619760	9791036502408							http://books.openedition.org/pum/10434	Gauthier	pum/10434		fulltext		Presses de l’Université de Montréal	monograph	2005	2018						F
Entre tradition et modernité: Les premières années du Havre (1517-1541)	9782877753456	9791024010861							http://books.openedition.org/purh/6660	Lardin	purh/6660		fulltext		Presses universitaires de Rouen et du Havre	monograph	2003	2018						F
Entre violence et conciliation	9782753506305	9782753530782							http://books.openedition.org/pur/5113	Caron	pur/5113		fulltext		Presses universitaires de Rennes	monograph	2008	2015			Caron			P
Entrelacs franco-irlandais	9782841332205	9782841334650							http://books.openedition.org/puc/1191	Brennan	puc/1191		fulltext		Presses universitaires de Caen	monograph	2004	2013			Brennan			F
Entreprises de haute technologie, État et souveraineté depuis 1945	9782111287440	9782821828322							http://books.openedition.org/igpde/1595	Fridenson	igpde/1595		fulltext		Institut de la gestion publique et du développement économique	monograph	2013	2013			Fridenson			P
Entreprises et entrepreneurs	9782878543117	9782878549065							http://books.openedition.org/psn/5503	Fraysse	psn/5503		fulltext		Presses Sorbonne Nouvelle	monograph	2005	2018			Fraysse			F
Entreprises et environnement: quels enjeux pour le développement durable ?	9782840160731	9782821826892							http://books.openedition.org/pupo/1221	Bost	pupo/1221		fulltext		Presses universitaires de Paris Nanterre	monograph	2011	2012			Bost			F
Entreprises solidaires	9782753540170	9782753573482							http://books.openedition.org/pur/57958	Glémain	pur/57958		fulltext		Presses universitaires de Rennes	monograph	2015	2018			Glémain			P
Entrer en ville	9782753502604	9782753531536							http://books.openedition.org/pur/7866	Michaud-Fréjaville	pur/7866		fulltext		Presses universitaires de Rennes	monograph	2006	2015			Michaud-Fréjaville			F
Entretiens avec Claude Helffer	9782940068043	9782940599202							http://books.openedition.org/contrechamps/1433	Albèra	contrechamps/1433		fulltext		Éditions Contrechamps	monograph	1995	2017						F
Entretiens avec Elliott Carter	9782940068029	9782940599172							http://books.openedition.org/contrechamps/1324	Holliger	contrechamps/1324		fulltext		Éditions Contrechamps	monograph	1992	2017						F
Entretiens avec Roger Goetze	9782110947932	9782821837065							http://books.openedition.org/igpde/3121	Goetze	igpde/3121		fulltext		Institut de la gestion publique et du développement économique	monograph	2007	2014						F
Entretiens avec Roger Goetze, haut fonctionnaire des Finances	9782110889775	9782821837041							http://books.openedition.org/igpde/3000	Goetze	igpde/3000		fulltext		Institut de la gestion publique et du développement économique	monograph	1997	2014						F
Entretiens avec Rossana Dalmonte	9782940068401	9782940599455							http://books.openedition.org/contrechamps/678	Berio	contrechamps/678		fulltext		Éditions Contrechamps	monograph	2010	2017						P
Entretiens, textes, dessins	9782940068340	9782940599448							http://books.openedition.org/contrechamps/712	Kurtág	contrechamps/712		fulltext		Éditions Contrechamps	monograph	2009	2017						P
Entscheidungskorrekturen mit unbestimmter Wertung durch die klassische römische Jurisprudenz	9783406600234	9782821846456							http://books.openedition.org/chbeck/1198	Kleiter	chbeck/1198		fulltext		C.H.Beck	monograph	2010	2014						F
Environnement et gouvernance des territoires	9782859398798	9782757418840							http://books.openedition.org/septentrion/15697	Kergomard	septentrion/15697		fulltext		Presses universitaires du Septentrion	monograph	2008	2018			Kergomard			F
Environnement et sociétés rurales en mutation	9782709915472	9782709917964							http://books.openedition.org/irdeditions/1076	Picouet	irdeditions/1076		fulltext		IRD Éditions	monograph	2004	2013			Picouet			F
Environnements portuaires	9782877753593	9791024010977							http://books.openedition.org/purh/7693	Piétri-Lévy	purh/7693		fulltext		Presses universitaires de Rouen et du Havre	monograph	2003	2018			Piétri-Lévy			F
Epistola 1. Écriture et genre épistolaires	9788490961667	9788490961674							http://books.openedition.org/cvz/4796	Deswarte	cvz/4796		fulltext		Casa de Velázquez	monograph	2018	2018			Deswarte			F
Ernest Renan : la science, la métaphysique, la religion et la question de leur avenir		9782722604193							http://books.openedition.org/cdf/4018	Bouveresse	cdf/4018		fulltext		Collège de France	monograph	2015	2015						F
Errance et marginalité dans la littérature	9782915751154	9782753547872							http://books.openedition.org/pur/11888	Bouloumié	pur/11888		fulltext		Presses universitaires de Rennes	monograph	2007	2016			Bouloumié			F
Errances photographiques	9782760633322	9791036500916							http://books.openedition.org/pum/7084	Paquet	pum/7084		fulltext		Presses de l’Université de Montréal	monograph	2014	2018			Paquet			F
Eschatologie et au-delà	9782853993487	9782821827448							http://books.openedition.org/pup/1695	Carozzi	pup/1695		fulltext		Presses universitaires de Provence	monograph	1994	2013						P
Esclavage et subjectivités	9782821855823	9782821855861							http://books.openedition.org/oep/771	Cottias	oep/771		fulltext		OpenEdition Press	monograph	2016	2016			Cottias			F
Esclavage, guerre, économie en Grèce ancienne	9782868472892	9782753524828							http://books.openedition.org/pur/20953	Brulé	pur/20953		fulltext		Presses universitaires de Rennes	monograph	1997	2015			Brulé			F
Esclaves et maîtres	9782859446680	9782859448721							http://books.openedition.org/psorbonne/2469	Oualdi	psorbonne/2469		fulltext		Éditions de la Sorbonne	monograph	2011	2015						F
Esclaves et maîtres dans le monde romain	9782728312405	9782728312412							http://books.openedition.org/efr/3185	Dondin-Payre	efr/3185		fulltext		Publications de l’École française de Rome	monograph	2016	2016			Dondin-Payre			F
Escravidão e subjetividades	9782821855830	9782821855878							http://books.openedition.org/oep/778	Cottias	oep/778		fulltext		OpenEdition Press	monograph	2016	2016			Cottias			F
Espace et sacré au Sahara	9782271060440	9782271078544							http://books.openedition.org/editionscnrs/887	Moussaoui	editionscnrs/887		fulltext		CNRS Éditions	monograph	2002	2013						F
Espace public et sociologie d’intervention	9782354120443	9782354122133							http://books.openedition.org/pupvd/687	Gilbert	pupvd/687		fulltext		Presses universitaires de Perpignan	monograph	2009	2013						F
Espaces d'échanges en Méditerranée	9782753502031	9782753531550							http://books.openedition.org/pur/7822	Clément	pur/7822		fulltext		Presses universitaires de Rennes	monograph	2006	2015			Clément			F
Espaces de l'imaginaire unioniste nord-irlandais	9782841331000	9782841334698							http://books.openedition.org/puc/490	Hutchinson	puc/490		fulltext		Presses universitaires de Caen	monograph	2000	2012						F
Espaces de vie, espaces enjeux	9782753517325	9782753536777							http://books.openedition.org/pur/34431	Bonny	pur/34431		fulltext		Presses universitaires de Rennes	monograph	2012	2016			Bonny			F
Espaces en transactions	9782753507050	9782753526792							http://books.openedition.org/pur/414	Séchet	pur/414		fulltext		Presses universitaires de Rennes	monograph	2008	2013			Séchet			P
Espaces monastiques ruraux en Rhône-Alpes	9782951614529	9782916125398							http://books.openedition.org/alpara/1880	Reynaud	alpara/1880		fulltext		Alpara	monograph	2002	2016			Reynaud			F
Espaces musulmans de la Corne de l’Afrique au Moyen Âge	9782701802992	9782821882652							http://books.openedition.org/cfee/698	Fauvelle-Aymar	cfee/698		fulltext		Centre français des études éthiopiennes	monograph	2011	2017			Fauvelle-Aymar			F
Espaces portuaires	9782757409046	9782757414385							http://books.openedition.org/septentrion/8099	Eck	septentrion/8099		fulltext		Presses universitaires du Septentrion	monograph	2015	2016			Eck			P
